Wavelength_nm,LED365,LED385wide,LED430,LED480,LED535,LED568wide,LED600,LED635,LED680,LED700,LED740,LED765,QE
709.9,0,0,0,0,0,0.038219028,0,0,0.084503125,0.94200744,0.287676366,0,0.402338614
710,0,0,0,0,0,0.037847818,0,0,0.08375,0.94,0.29,0,0.402378586
710.1,0,0,0,0,0,0.037470516,0,0,0.083003125,0.93740744,0.292454159,0,0.402418655
710.2,0,0,0,0,0,0.037087041,0,0,0.0822625,0.93476352,0.294927716,0,0.402458816
710.3,0,0,0,0,0,0.036697314,0,0,0.081528125,0.93206888,0.297420625,0,0.402499062
710.4,0,0,0,0,0,0.036301256,0,0,0.0808,0.92932416,0.29993284,0,0.40253939
710.5,0,0,0,0,0,0.035898786,0,0,0.080078125,0.92653,0.302464313,0,0.402579791
710.6,0,0,0,0,0,0.035489824,0,0,0.0793625,0.92368704,0.305015,0,0.402620262
710.7,0,0,0,0,0,0.035074291,0,0,0.078653125,0.92079592,0.307584853,0,0.402660795
710.8,0,0,0,0,0,0.034652108,0,0,0.07795,0.91785728,0.310173827,0,0.402701386
710.9,0,0,0,0,0,0.034223193,0,0,0.077253125,0.91487176,0.312781875,0,0.402742029
711,0,0,0,0,0,0.033787468,0,0,0.0765625,0.91184,0.315408951,0,0.402782718
711.1,0,0,0,0,0,0.033344853,0,0,0.075878125,0.90876264,0.318055008,0,0.402823447
711.2,0,0,0,0,0,0.032895268,0,0,0.0752,0.90564032,0.32072,0,0.40286421
711.3,0,0,0,0,0,0.032438633,0,0,0.074528125,0.90247368,0.323403881,0,0.402905002
711.4,0,0,0,0,0,0.031974868,0,0,0.0738625,0.89926336,0.326106605,0,0.402945818
711.5,0,0,0,0,0,0.031503895,0,0,0.073203125,0.89601,0.328828125,0,0.402986651
711.6,0,0,0,0,0,0.031025632,0,0,0.07255,0.89271424,0.331568395,0,0.403027496
711.7,0,0,0,0,0,0.03054,0,0,0.071903125,0.88937672,0.334327369,0,0.403068347
711.8,0,0,0,0,0,0.03004692,0,0,0.0712625,0.88599808,0.337105,0,0.403109198
711.9,0,0,0,0,0,0.029546311,0,0,0.070628125,0.88257896,0.339901242,0,0.403150044
712,0,0,0,0,0,0.029038094,0,0,0.07,0.87912,0.342716049,0.01,0.403190879
712.1,0,0,0,0,0,0.028522189,0,0,0.069378125,0.87562184,0.345549375,0.01030875,0.403231697
712.2,0,0,0,0,0,0.027998517,0,0,0.0687625,0.87208512,0.348401173,0.01057,0.403272492
712.3,0,0,0,0,0,0.027466997,0,0,0.068153125,0.86851048,0.351271397,0.01078625,0.403313259
712.4,0,0,0,0,0,0.02692755,0,0,0.06755,0.86489856,0.35416,0.01096,0.403353993
712.5,0,0,0,0,0,0.026380095,0,0,0.066953125,0.86125,0.357066937,0.01109375,0.403394687
712.6,0,0,0,0,0,0.025824554,0,0,0.0663625,0.85756544,0.35999216,0.01119,0.403435335
712.7,0,0,0,0,0,0.025260847,0,0,0.065778125,0.85384552,0.362935625,0.01125125,0.403475933
712.8,0,0,0,0,0,0.024688893,0,0,0.0652,0.85009088,0.365897284,0.01128,0.403516473
712.9,0,0,0,0,0,0.024108613,0,0,0.064628125,0.84630216,0.368877091,0.01127875,0.403556951
713,0,0,0,0,0,0.023519928,0,0,0.0640625,0.84248,0.371875,0.01125,0.403597362
713.1,0,0,0,0,0,0.022922756,0,0,0.063503125,0.83862504,0.374890965,0.01119625,0.403637698
713.2,0,0,0,0,0,0.02231702,0,0,0.06295,0.83473792,0.377924938,0.01112,0.403677955
713.3,0,0,0,0,0,0.021702638,0,0,0.062403125,0.83081928,0.380976875,0.01102375,0.403718126
713.4,0,0,0,0,0,0.021079531,0,0,0.0618625,0.82686976,0.384046728,0.01091,0.403758206
713.5,0,0,0,0,0,0.02044762,0,0,0.061328125,0.82289,0.387134452,0.01078125,0.40379819
713.6,0,0,0,0,0,0,0,0,0.0608,0.81888064,0.39024,0.01064,0.403838072
713.7,0,0,0,0,0,0,0,0,0.060278125,0.81484232,0.393363326,0.01048875,0.403877845
713.8,0,0,0,0,0,0,0,0,0.0597625,0.81077568,0.396504383,0.01033,0.403917504
713.9,0,0,0,0,0,0,0,0,0.059253125,0.80668136,0.399663125,0.01016625,0.403957044
714,0,0,0,0,0,0,0,0,0.05875,0.80256,0.402839506,0.01,0.403996459
714.1,0,0,0,0,0,0,0,0,0.058253125,0.79841224,0.40603348,0.00983375,0.404021194
714.2,0,0,0,0,0,0,0,0,0.0577625,0.79423872,0.409245,0.00967,0.404044343
714.3,0,0,0,0,0,0,0,0,0.057278125,0.79004008,0.41247402,0.00951125,0.404067344
714.4,0,0,0,0,0,0,0,0,0.0568,0.78581696,0.415720494,0.00936,0.404090199
714.5,0,0,0,0,0,0,0,0,0.056328125,0.78157,0.418984375,0.00921875,0.404112908
714.6,0,0,0,0,0,0,0,0,0.0558625,0.77729984,0.422265617,0.00909,0.404135471
714.7,0,0,0,0,0,0,0,0,0.055403125,0.77300712,0.425564174,0.00897625,0.404157891
714.8,0,0,0,0,0,0,0,0,0.05495,0.76869248,0.42888,0.00888,0.404180166
714.9,0,0,0,0,0,0,0,0,0.054503125,0.76435656,0.432213048,0.00880375,0.404202298
715,0,0,0,0,0,0,0,0,0.0540625,0.76,0.435563272,0.00875,0.404224287
715.1,0,0,0,0,0,0,0,0,0.053628125,0.75545684,0.438930625,0.00872125,0.404246135
715.2,0,0,0,0,0,0,0,0,0.0532,0.75089472,0.442315062,0.00872,0.404267842
715.3,0,0,0,0,0,0,0,0,0.052778125,0.74631468,0.445716535,0.00874875,0.404289408
715.4,0,0,0,0,0,0,0,0,0.0523625,0.74171776,0.449135,0.00881,0.404310835
715.5,0,0,0,0,0,0,0,0,0.051953125,0.737105,0.452570409,0.00890625,0.404332123
715.6,0,0,0,0,0,0,0,0,0.05155,0.73247744,0.456022716,0.00904,0.404353272
715.7,0,0,0,0,0,0,0,0,0.051153125,0.72783612,0.459491875,0.00921375,0.404374284
715.8,0,0,0,0,0,0,0,0,0.0507625,0.72318208,0.46297784,0.00943,0.404395159
715.9,0,0,0,0,0,0,0,0,0.050378125,0.71851636,0.466480563,0.00969125,0.404415898
716,0,0,0,0,0,0,0,0,0.05,0.71384,0.47,0.01,0.404436501
716.1,0,0,0,0,0,0,0,0,0.049669766,0.70915404,0.473730494,0.010774375,0.40445697
716.2,0,0,0,0,0,0,0,0,0.049345625,0.70445952,0.477477284,0.011595,0.404477304
716.3,0,0,0,0,0,0,0,0,0.049027422,0.69975748,0.48124,0.012458125,0.404497505
716.4,0,0,0,0,0,0,0,0,0.048715,0.69504896,0.485018272,0.01336,0.404517574
716.5,0,0,0,0,0,0,0,0,0.048408203,0.690335,0.488811728,0.014296875,0.40453751
716.6,0,0,0,0,0,0,0,0,0.048106875,0.68561664,0.49262,0.015265,0.404557315
716.7,0,0,0,0,0,0,0,0,0.047810859,0.68089492,0.496442716,0.016260625,0.404576989
716.8,0,0,0,0,0,0,0,0,0.04752,0.67617088,0.500279506,0.01728,0.404596534
716.9,0,0,0,0,0,0,0,0,0.047234141,0.67144556,0.50413,0.018319375,0.404615949
717,0,0,0,0,0,0,0,0,0.046953125,0.66672,0.507993827,0.019375,0.404635236
717.1,0,0,0,0,0,0,0,0,0.046676797,0.66199524,0.511870617,0.020443125,0.404654395
717.2,0,0,0,0,0,0,0,0,0.046405,0.65727232,0.51576,0.02152,0.404673427
717.3,0,0,0,0,0,0,0,0,0.046137578,0.65255228,0.519661605,0.022601875,0.404692332
717.4,0,0,0,0,0,0,0,0,0.045874375,0.64783616,0.523575062,0.023685,0.404711112
717.5,0,0,0,0,0,0,0,0,0.045615234,0.643125,0.5275,0.024765625,0.404729767
717.6,0,0,0,0,0,0,0,0,0.04536,0.63841984,0.531436049,0.02584,0.404748297
717.7,0,0,0,0,0,0,0,0,0.045108516,0.63372172,0.53538284,0.026904375,0.404766704
717.8,0,0,0,0,0,0,0,0,0.044860625,0.62903168,0.53934,0.027955,0.404784987
717.9,0,0,0,0,0,0,0,0,0.044616172,0.62435076,0.54330716,0.028988125,0.404803149
718,0,0,0,0,0,0,0,0,0.044375,0.61968,0.547283951,0.03,0.404821189
718.1,0,0,0,0,0,0,0,0,0.044136953,0.61502044,0.55127,0.0307375,0.404839108
718.2,0,0,0,0,0,0,0,0,0.043901875,0.61037312,0.555264938,0.03145,0.404856907
718.3,0,0,0,0,0,0,0,0,0.043669609,0.60573908,0.559268395,0.0321375,0.404874587
718.4,0,0,0,0,0,0,0,0,0.04344,0.60111936,0.56328,0.0328,0.404892147
718.5,0,0,0,0,0,0,0,0,0.043212891,0.596515,0.567299383,0.0334375,0.40490959
718.6,0,0,0,0,0,0,0,0,0.042988125,0.59192704,0.571326173,0.03405,0.404926915
718.7,0,0,0,0,0,0,0,0,0.042765547,0.58735652,0.57536,0.0346375,0.404944124
718.8,0,0,0,0,0,0,0,0,0.042545,0.58280448,0.579400494,0.0352,0.404961217
718.9,0,0,0,0,0,0,0,0,0.042326328,0.57827196,0.583447284,0.0357375,0.404978194
719,0,0,0,0,0,0,0,0,0.042109375,0.57376,0.5875,0.03625,0.404995057
719.1,0,0,0,0,0,0,0,0,0.041893984,0.56926964,0.591558272,0.0367375,0.405011806
719.2,0,0,0,0,0,0,0,0,0.04168,0.56480192,0.595621728,0.0372,0.405028442
719.3,0,0,0,0,0,0,0,0,0.041467266,0.56035788,0.59969,0.0376375,0.405044965
719.4,0,0,0,0,0,0,0,0,0.041255625,0.55593856,0.603762716,0.03805,0.405061376
719.5,0,0,0,0,0,0,0,0,0.041044922,0.551545,0.607839506,0.0384375,0.405077677
719.6,0,0,0,0,0,0,0,0,0.040835,0.54717824,0.61192,0.0388,0.405093867
719.7,0,0,0,0,0,0,0,0,0.040625703,0.54283932,0.616003827,0.0391375,0.405109947
719.8,0,0,0,0,0,0,0,0,0.040416875,0.53852928,0.620090617,0.03945,0.405125919
719.9,0,0,0,0,0,0,0,0,0.040208359,0.53424916,0.62418,0.0397375,0.405141782
720,0,0,0,0,0,0,0,0,0.04,0.53,0.628271605,0.04,0.405157537
720.1,0,0,0,0,0,0,0,0,0.03975,0.52631596,0.632365062,0.04007125,0.405173186
720.2,0,0,0,0,0,0,0,0,0.0395,0.52266368,0.63646,0.04012,0.405188728
720.3,0,0,0,0,0,0,0,0,0.03925,0.51904292,0.640556049,0.04014875,0.405204165
720.4,0,0,0,0,0,0,0,0,0.039,0.51545344,0.64465284,0.04016,0.405219497
720.5,0,0,0,0,0,0,0,0,0.03875,0.511895,0.64875,0.04015625,0.405234725
720.6,0,0,0,0,0,0,0,0,0.0385,0.50836736,0.65284716,0.04014,0.405249849
720.7,0,0,0,0,0,0,0,0,0.03825,0.50487028,0.656943951,0.04011375,0.405264871
720.8,0,0,0,0,0,0,0,0,0.038,0.50140352,0.66104,0.04008,0.40527979
720.9,0,0,0,0,0,0,0,0,0.03775,0.49796684,0.665134938,0.04004125,0.405294609
721,0,0,0,0,0,0,0,0,0.0375,0.49456,0.669228395,0.04,0.405309327
721.1,0,0,0,0,0,0,0,0,0.03725,0.49118276,0.67332,0.03995875,0.405323944
721.2,0,0,0,0,0,0,0,0,0.037,0.48783488,0.677409383,0.03992,0.405338463
721.3,0,0,0,0,0,0,0,0,0.03675,0.48451612,0.681496173,0.03988625,0.405352883
721.4,0,0,0,0,0,0,0,0,0.0365,0.48122624,0.68558,0.03986,0.405367205
721.5,0,0,0,0,0,0,0,0,0.03625,0.477965,0.689660494,0.03984375,0.40538143
721.6,0,0,0,0,0,0,0,0,0.036,0.47473216,0.693737284,0.03984,0.405395559
721.7,0,0,0,0,0,0,0,0,0.03575,0.47152748,0.69781,0.03985125,0.405409592
721.8,0,0,0,0,0,0,0,0,0.0355,0.46835072,0.701878272,0.03988,0.405423529
721.9,0,0,0,0,0,0,0,0,0.03525,0.46520164,0.705941728,0.03992875,0.405437373
722,0,0,0,0,0,0,0,0,0.035,0.46208,0.71,0.04,0.405451122
722.1,0,0,0,0,0,0,0,0,0.03475,0.45898556,0.714247106,0.040345625,0.405464779
722.2,0,0,0,0,0,0,0,0,0.0345,0.45591808,0.718487963,0.040715,0.405478344
722.3,0,0,0,0,0,0,0,0,0.03425,0.45287732,0.722721875,0.041106875,0.405491817
722.4,0,0,0,0,0,0,0,0,0.034,0.44986304,0.726948148,0.04152,0.405505199
722.5,0,0,0,0,0,0,0,0,0.03375,0.446875,0.731166088,0.041953125,0.405518491
722.6,0,0,0,0,0,0,0,0,0.0335,0.44391296,0.735375,0.042405,0.405531693
722.7,0,0,0,0,0,0,0,0,0.03325,0.44097668,0.73957419,0.042874375,0.405544807
722.8,0,0,0,0,0,0,0,0,0.033,0.43806592,0.743762963,0.04336,0.405557832
722.9,0,0,0,0,0,0,0,0,0.03275,0.43518044,0.747940625,0.043860625,0.40557077
723,0,0,0,0,0,0,0,0,0.0325,0.43232,0.752106481,0.044375,0.405583622
723.1,0,0,0,0,0,0,0,0,0.03225,0.42948436,0.756259838,0.044901875,0.405596387
723.2,0,0,0,0,0,0,0,0,0.032,0.42667328,0.7604,0.04544,0.405609067
723.3,0,0,0,0,0,0,0,0,0.03175,0.42388652,0.764526273,0.045988125,0.405621663
723.4,0,0,0,0,0,0,0,0,0.0315,0.42112384,0.768637963,0.046545,0.405634175
723.5,0,0,0,0,0,0,0,0,0.03125,0.418385,0.772734375,0.047109375,0.405646603
723.6,0,0,0,0,0,0,0,0,0.031,0.41566976,0.776814815,0.04768,0.405658949
723.7,0,0,0,0,0,0,0,0,0.03075,0.41297788,0.780878588,0.048255625,0.405671213
723.8,0,0,0,0,0,0,0,0,0.0305,0.41030912,0.784925,0.048835,0.405683396
723.9,0,0,0,0,0,0,0,0,0.03025,0.40766324,0.788953356,0.049416875,0.405695499
724,0,0,0,0,0,0,0,0,0.03,0.40504,0.792962963,0.05,0.405707522
724.1,0,0,0,0,0,0,0,0,0.029708359,0.40243916,0.796953125,0.0505,0.405719466
724.2,0,0,0,0,0,0,0,0,0.029416875,0.39986048,0.800923148,0.051,0.405731331
724.3,0,0,0,0,0,0,0,0,0.029125703,0.39730372,0.804872338,0.0515,0.405743119
724.4,0,0,0,0,0,0,0,0,0.028835,0.39476864,0.8088,0.052,0.40575483
724.5,0,0,0,0,0,0,0,0,0.028544922,0.392255,0.81270544,0.0525,0.405766465
724.6,0,0,0,0,0,0,0,0,0.028255625,0.38976256,0.816587963,0.053,0.405778024
724.7,0,0,0,0,0,0,0,0,0.027967266,0.38729108,0.820446875,0.0535,0.405789508
724.8,0,0,0,0,0,0,0,0,0.02768,0.38484032,0.824281481,0.054,0.405800919
724.9,0,0,0,0,0,0,0,0,0.027393984,0.38241004,0.828091088,0.0545,0.405812255
725,0,0,0,0,0,0,0,0,0.027109375,0.38,0.831875,0.055,0.405823519
725.1,0,0,0,0,0,0,0,0,0.026826328,0.3776766,0.835632523,0.0555,0.405834711
725.2,0,0,0,0,0,0,0,0,0.026545,0.3753728,0.839362963,0.056,0.405845832
725.3,0,0,0,0,0,0,0,0,0.026265547,0.3730882,0.843065625,0.0565,0.405856882
725.4,0,0,0,0,0,0,0,0,0.025988125,0.3708224,0.846739815,0.057,0.405867862
725.5,0,0,0,0,0,0,0,0,0.025712891,0.368575,0.850384838,0.0575,0.405878773
725.6,0,0,0,0,0,0,0,0,0.02544,0.3663456,0.854,0.058,0.405889615
725.7,0,0,0,0,0,0,0,0,0.025169609,0.3641338,0.857584606,0.0585,0.405900389
725.8,0,0,0,0,0,0,0,0,0.024901875,0.3619392,0.861137963,0.059,0.405911096
725.9,0,0,0,0,0,0,0,0,0.024636953,0.3597614,0.864659375,0.0595,0.405921737
726,0,0,0,0,0,0,0,0,0.024375,0.3576,0.868148148,0.06,0.405932312
726.1,0,0,0,0,0,0,0,0,0.024116172,0.3554546,0.871603588,0.060416875,0.405942822
726.2,0,0,0,0,0,0,0,0,0.023860625,0.3533248,0.875025,0.060835,0.405953267
726.3,0,0,0,0,0,0,0,0,0.023608516,0.3512102,0.87841169,0.061255625,0.405963649
726.4,0,0,0,0,0,0,0,0,0.02336,0.3491104,0.881762963,0.06168,0.405973968
726.5,0,0,0,0,0,0,0,0,0.023115234,0.347025,0.885078125,0.062109375,0.405984224
726.6,0,0,0,0,0,0,0,0,0.022874375,0.3449536,0.888356481,0.062545,0.405994419
726.7,0,0,0,0,0,0,0,0,0.022637578,0.3428958,0.891597338,0.062988125,0.406003534
726.8,0,0,0,0,0,0,0,0,0.022405,0.3408512,0.8948,0.06344,0.406011345
726.9,0,0,0,0,0,0,0,0,0.022176797,0.3388194,0.897963773,0.063901875,0.406019099
727,0,0,0,0,0,0,0,0,0.021953125,0.3368,0.901087963,0.064375,0.406026798
727.1,0,0,0,0,0,0,0,0,0.021734141,0.3347926,0.904171875,0.064860625,0.406034443
727.2,0,0,0,0,0,0,0,0,0.02152,0.3327968,0.907214815,0.06536,0.406042035
727.3,0,0,0,0,0,0,0,0,0.021310859,0.3308122,0.910216088,0.065874375,0.406049577
727.4,0,0,0,0,0,0,0,0,0.021106875,0.3288384,0.913175,0.066405,0.40605707
727.5,0,0,0,0,0,0,0,0,0.020908203,0.326875,0.916090856,0.066953125,0.406064515
727.6,0,0,0,0,0,0,0,0,0.020715,0.3249216,0.918962963,0.06752,0.406071913
727.7,0,0,0,0,0,0,0,0,0.020527422,0.3229778,0.921790625,0.068106875,0.406079268
727.8,0,0,0,0,0,0,0,0,0.020345625,0.3210432,0.924573148,0.068715,0.406086579
727.9,0,0,0,0,0,0,0,0,0.020169766,0.3191174,0.927309838,0.069345625,0.40609385
728,0,0,0,0,0,0,0,0,0.02,0.3172,0.93,0.07,0.40610108
728.1,0,0,0,0,0,0,0,0,0.019961406,0.3152906,0.932420779,0.0707625,0.406108272
728.2,0,0,0,0,0,0,0,0,0.01992875,0.3133888,0.934794012,0.07155,0.406115428
728.3,0,0,0,0,0,0,0,0,0.019901719,0.3114942,0.937119375,0.0723625,0.406122549
728.4,0,0,0,0,0,0,0,0,0.01988,0.3096064,0.939396543,0.0732,0.406129636
728.5,0,0,0,0,0,0,0,0,0.019863281,0.307725,0.941625193,0.0740625,0.406136692
728.6,0,0,0,0,0,0,0,0,0.01985125,0.3058496,0.943805,0.07495,0.406143717
728.7,0,0,0,0,0,0,0,0,0.019843594,0.3039798,0.94593564,0.0758625,0.406150713
728.8,0,0,0,0,0,0,0,0,0.01984,0.3021152,0.94801679,0.0768,0.406157683
728.9,0,0,0,0,0,0,0,0,0.019840156,0.3002554,0.950048125,0.0777625,0.406164626
729,0,0,0,0,0,0,0,0,0.01984375,0.2984,0.952029321,0.07875,0.406171546
729.1,0,0,0,0,0,0,0,0,0.019850469,0.2965486,0.953960054,0.0797625,0.406178443
729.2,0,0,0,0,0,0,0,0,0.01986,0.2947008,0.95584,0.0808,0.40618532
729.3,0,0,0,0,0,0,0,0,0.019872031,0.2928562,0.957668835,0.0818625,0.406192177
729.4,0,0,0,0,0,0,0,0,0.01988625,0.2910144,0.959446235,0.08295,0.406199017
729.5,0,0,0,0,0,0,0,0,0.019902344,0.289175,0.961171875,0.0840625,0.40620584
729.6,0,0,0,0,0,0,0,0,0.01992,0.2873376,0.962845432,0.0852,0.406212649
729.7,0,0,0,0,0,0,0,0,0.019938906,0.2855018,0.964466582,0.0863625,0.406219445
729.8,0,0,0,0,0,0,0,0,0.01995875,0.2836672,0.966035,0.08755,0.406226229
729.9,0,0,0,0,0,0,0,0,0.019979219,0.2818334,0.967550363,0.0887625,0.406233004
730,0,0,0,0,0,0,0,0,0.02,0.28,0.969012346,0.09,0.406239771
730.1,0,0,0,0,0,0,0,0,0.020020781,0.27793336,0.970420625,0.091345625,0.40624653
730.2,0,0,0,0,0,0,0,0,0.02004125,0.27586688,0.971774877,0.092715,0.406253285
730.3,0,0,0,0,0,0,0,0,0.020061094,0.27380072,0.973074776,0.094106875,0.406260036
730.4,0,0,0,0,0,0,0,0,0.02008,0.27173504,0.97432,0.09552,0.406266785
730.5,0,0,0,0,0,0,0,0,0.020097656,0.26967,0.975510224,0.096953125,0.406273534
730.6,0,0,0,0,0,0,0,0,0.02011375,0.26760576,0.976645123,0.098405,0.406280284
730.7,0,0,0,0,0,0,0,0,0.020127969,0.26554248,0.977724375,0.099874375,0.406287037
730.8,0,0,0,0,0,0,0,0,0.02014,0.26348032,0.978747654,0.10136,0.406293794
730.9,0,0,0,0,0,0,0,0,0.020149531,0.26141944,0.979714637,0.102860625,0.406300558
731,0,0,0,0,0,0,0,0,0.02015625,0.25936,0.980625,0.104375,0.406307328
731.1,0,0,0,0,0,0,0,0,0.020159844,0.25730216,0.981478418,0.105901875,0.406314108
731.2,0,0,0,0,0,0,0,0,0.02016,0.25524608,0.982274568,0.10744,0.406320898
731.3,0,0,0,0,0,0,0,0,0.020156406,0.25319192,0.983013125,0.108988125,0.406327701
731.4,0,0,0,0,0,0,0,0,0.02014875,0.25113984,0.983693765,0.110545,0.406334517
731.5,0,0,0,0,0,0,0,0,0.020136719,0.24909,0.984316165,0.112109375,0.406341349
731.6,0,0,0,0,0,0,0,0,0.02012,0.24704256,0.98488,0.11368,0.406348198
731.7,0,0,0,0,0,0,0,0,0.020098281,0.24499768,0.985384946,0.115255625,0.406355065
731.8,0,0,0,0,0,0,0,0,0.02007125,0.24295552,0.985830679,0.116835,0.406361952
731.9,0,0,0,0,0,0,0,0,0.020038594,0.24091624,0.986216875,0.118416875,0.406368861
732,0,0,0,0,0,0,0,0,0.02,0.23888,0.98654321,0.12,0.406375793
732.1,0,0,0,0,0,0,0,0,0.019955156,0.23684696,0.98680936,0.121416875,0.40638275
732.2,0,0,0,0,0,0,0,0,0.01990375,0.23481728,0.987015,0.122835,0.406389734
732.3,0,0,0,0,0,0,0,0,0.019845469,0.23279112,0.987159807,0.124255625,0.406396745
732.4,0,0,0,0,0,0,0,0,0.01978,0.23076864,0.987243457,0.12568,0.406403786
732.5,0,0,0,0,0,0,0,0,0.019707031,0.22875,0.987265625,0.127109375,0.406410858
732.6,0,0,0,0,0,0,0,0,0.01962625,0.22673536,0.987225988,0.128545,0.406417963
732.7,0,0,0,0,0,0,0,0,0.019537344,0.22472488,0.987124221,0.129988125,0.406425102
732.8,0,0,0,0,0,0,0,0,0.01944,0.22271872,0.98696,0.13144,0.406432277
732.9,0,0,0,0,0,0,0,0,0.019333906,0.22071704,0.986733002,0.132901875,0.406439489
733,0,0,0,0,0,0,0,0,0.01921875,0.21872,0.986442901,0.134375,0.406446741
733.1,0,0,0,0,0,0,0,0,0.019094219,0.21672776,0.986089375,0.135860625,0.406454032
733.2,0,0,0,0,0,0,0,0,0.01896,0.21474048,0.985672099,0.13736,0.406461366
733.3,0,0,0,0,0,0,0,0,0.018815781,0.21275832,0.985190748,0.138874375,0.406468744
733.4,0,0,0,0,0,0,0,0,0.01866125,0.21078144,0.984645,0.140405,0.406476167
733.5,0,0,0,0,0,0,0,0,0.018496094,0.20881,0.984034529,0.141953125,0.406483637
733.6,0,0,0,0,0,0,0,0,0.01832,0.20684416,0.983359012,0.14352,0.406491155
733.7,0,0,0,0,0,0,0,0,0.018132656,0.20488408,0.982618125,0.145106875,0.406498724
733.8,0,0,0,0,0,0,0,0,0.01793375,0.20292992,0.981811543,0.146715,0.406506344
733.9,0,0,0,0,0,0,0,0,0.017722969,0.20098184,0.980938943,0.148345625,0.406514017
734,0,0,0,0,0,0,0,0,0.0175,0.19904,0.98,0.15,0.406521744
734.1,0,0,0,0,0,0,0,0,0.017264531,0.19710456,0.978411219,0.1517625,0.406529529
734.2,0,0,0,0,0,0,0,0,0.01701625,0.19517568,0.97675642,0.15355,0.406537371
734.3,0,0,0,0,0,0,0,0,0.016754844,0.19325352,0.97503625,0.1553625,0.406545272
734.4,0,0,0,0,0,0,0,0,0.01648,0.19133824,0.973251358,0.1572,0.406553234
734.5,0,0,0,0,0,0,0,0,0.016191406,0.18943,0.971402392,0.1590625,0.40656126
734.6,0,0,0,0,0,0,0,0,0.01588875,0.18752896,0.96949,0.16095,0.406569349
734.7,0,0,0,0,0,0,0,0,0.015571719,0.18563528,0.96751483,0.1628625,0.406577504
734.8,0,0,0,0,0,0,0,0,0.01524,0.18374912,0.965477531,0.1648,0.406585726
734.9,0,0,0,0,0,0,0,0,0.014893281,0.18187064,0.96337875,0.1667625,0.406594018
735,0,0,0,0,0,0,0,0,0.01453125,0.18,0.961219136,0.16875,0.406602379
735.1,0,0,0,0,0,0,0,0,0.014153594,0.178204,0.958999336,0.1707625,0.406610813
735.2,0,0,0,0,0,0,0,0,0.01376,0.176416,0.95672,0.1728,0.406619321
735.3,0,0,0,0,0,0,0,0,0.013350156,0.174636,0.954381775,0.1748625,0.406627903
735.4,0,0,0,0,0,0,0,0,0.01292375,0.172864,0.951985309,0.17695,0.406636563
735.5,0,0,0,0,0,0,0,0,0.012480469,0.1711,0.94953125,0.1790625,0.406645301
735.6,0,0,0,0,0,0,0,0,0.01202,0.169344,0.947020247,0.1812,0.406654118
735.7,0,0,0,0,0,0,0,0,0.011542031,0.167596,0.944452948,0.1833625,0.406663017
735.8,0,0,0,0,0,0,0,0,0.01104625,0.165856,0.94183,0.18555,0.406672
735.9,0,0,0,0,0,0,0,0,0.010532344,0.164124,0.939152052,0.1877625,0.406681067
736,0,0,0,0,0,0,0,0,0.01,0.1624,0.936419753,0.19,0.40669022
736.1,0,0,0,0,0,0,0,0,0,0.160684,0.93363375,0.19242875,0.406699461
736.2,0,0,0,0,0,0,0,0,0,0.158976,0.930794691,0.19488,0.406708791
736.3,0,0,0,0,0,0,0,0,0,0.157276,0.927903225,0.19735125,0.406718213
736.4,0,0,0,0,0,0,0,0,0,0.155584,0.92496,0.19984,0.406727726
736.5,0,0,0,0,0,0,0,0,0,0.1539,0.921965664,0.20234375,0.406737334
736.6,0,0,0,0,0,0,0,0,0,0.152224,0.918920864,0.20486,0.406747038
736.7,0,0,0,0,0,0,0,0,0,0.150556,0.91582625,0.20738625,0.406756839
736.8,0,0,0,0,0,0,0,0,0,0.148896,0.912682469,0.20992,0.406766738
736.9,0,0,0,0,0,0,0,0,0,0.147244,0.90949017,0.21245875,0.406776739
737,0,0,0,0,0,0,0,0,0,0.1456,0.90625,0.215,0.406786841
737.1,0,0,0,0,0,0,0,0,0,0.143964,0.902962608,0.21754125,0.406797046
737.2,0,0,0,0,0,0,0,0,0,0.142336,0.899628642,0.22008,0.406807357
737.3,0,0,0,0,0,0,0,0,0,0.140716,0.89624875,0.22261375,0.406817774
737.4,0,0,0,0,0,0,0,0,0,0.139104,0.89282358,0.22514,0.4068283
737.5,0,0,0,0,0,0,0,0,0,0.1375,0.889353781,0.22765625,0.406838935
737.6,0,0,0,0,0,0,0,0,0,0.135904,0.88584,0.23016,0.406849682
737.7,0,0,0,0,0,0,0,0,0,0.134316,0.882282886,0.23264875,0.406860542
737.8,0,0,0,0,0,0,0,0,0,0.132736,0.878683086,0.23512,0.406871517
737.9,0,0,0,0,0,0,0,0,0,0.131164,0.87504125,0.23757125,0.406882607
738,0,0,0,0,0,0,0,0,0,0.1296,0.871358025,0.24,0.406893816
738.1,0,0,0,0,0,0,0,0,0,0.128044,0.867634059,0.241988125,0.406905143
738.2,0,0,0,0,0,0,0,0,0,0.126496,0.86387,0.243955,0.406916592
738.3,0,0,0,0,0,0,0,0,0,0.124956,0.860066497,0.245904375,0.406928163
738.4,0,0,0,0,0,0,0,0,0,0.123424,0.856224198,0.24784,0.406939858
738.5,0,0,0,0,0,0,0,0,0,0.1219,0.85234375,0.249765625,0.406951678
738.6,0,0,0,0,0,0,0,0,0,0.120384,0.848425802,0.251685,0.406963626
738.7,0,0,0,0,0,0,0,0,0,0.118876,0.844471003,0.253601875,0.406975703
