Wavelength_nm,LED365,LED385wide,LED430,LED480,LED535,LED568wide,LED600,LED635,LED680,LED700,LED740,LED765,QE
449.3,0.0,0.0,0.28723905439033726,0.08397416865172452,0.004924321618751026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172639434
449.4,0.0,0.0,0.28646802777803043,0.08450723585559525,0.004941697847606436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172560038
449.5,0.0,0.0,0.28569835867969423,0.0850423481201546,0.004959057261944981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172480334
449.6,0.0,0.0,0.28493004508569886,0.08557951393542229,0.004976398663688095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172400343
449.7,0.0,0.0,0.28416309046958943,0.08611874376139614,0.004993720983279538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17232009
449.8,0.0,0.0,0.2833974934928705,0.08666004712325287,0.005011023078348296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172239597
449.9,0.0,0.0,0.28263325834187064,0.08720343478465707,0.005028303907275343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172158889
450.0,0.0,0.0,0.28187038433171624,0.08774891734438155,0.0050455623843249295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172077989
450.1,0.0,0.0,0.28110887093662057,0.08829650568645114,0.005057194458496753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17199692
450.2,0.0,0.0,0.2803487194214352,0.08884621095583672,0.005068810731596993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171915706
450.3,0.0,0.0,0.279589928710832,0.08939804490129746,0.0050804135252946695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17183437
450.4,0.0,0.0,0.2788324990864494,0.08995201927473001,0.005092005195209937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171752936
450.5,0.0,0.0,0.27807642935976234,0.09050814615963315,0.005103588071859014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171671427
450.6,0.0,0.0,0.27732171764895236,0.09106643767131153,0.005115164490056418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171589866
450.7,0.0,0.0,0.27656836460636486,0.09162690757311631,0.005126736848703005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171508278
450.8,0.0,0.0,0.275816367053987,0.09218956808279237,0.005138307461742665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171426685
450.9,0.0,0.0,0.275065723920753,0.09275443280197557,0.005149878707227713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171345111
451.0,0.0,0.0,0.27431643343412393,0.093321515936966,0.005161452967879545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17126358
451.1,0.0,0.0,0.27354656979839764,0.09389083121109303,0.005173032600892128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171182115
451.2,0.0,0.0,0.2727561308654753,0.0944623926744167,0.005184619967850758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171100739
451.3,0.0,0.0,0.2719670876589574,0.09503621553412904,0.005196217465147008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171019476
451.4,0.0,0.0,0.27117949790109264,0.09561231507488696,0.005207827493959985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17093835
451.5,0.0,0.0,0.27039341531337,0.09619070607879245,0.005219452399200689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170857383
451.6,0.0,0.0,0.2696088971237352,0.09677140508420622,0.0052310946218880805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707766
451.7,0.0,0.0,0.2688259986979243,0.09735442786401635,0.005242756546868602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170696024
451.8,0.0,0.0,0.26804477173393015,0.09793978996682888,0.005254440532840734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170615677
451.9,0.0,0.0,0.2672652751066504,0.09852750986116152,0.005266149066398145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170535585
452.0,0.0,0.0,0.26648756015186864,0.09911760409120522,0.0052778845160499745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045577
452.1,0.0,0.0,0.2657116798217208,0.09971008959253194,0.005289649285858339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170376255
452.2,0.0,0.0,0.26493768824020053,0.10030498506486928,0.005301445815926948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170297064
452.3,0.0,0.0,0.26416564068550796,0.1009023091053125,0.005313276582897249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170218222
452.4,0.0,0.0,0.26339558498130733,0.10150207967689888,0.005325143943959201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17013975
452.5,0.0,0.0,0.26262757648167856,0.10210431641179353,0.005337050386318167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170061673
452.6,0.0,0.0,0.2618616642345893,0.10270903781090346,0.005348998308699296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169984013
452.7,0.0,0.0,0.26109790307471786,0.10331626544633102,0.00536099024104174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169906796
452.8,0.0,0.0,0.2603363406021097,0.10392601799626351,0.005373028561559097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169830043
452.9,0.0,0.0,0.2595770278124583,0.1045383163485185,0.00538511574850064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169753778
453.0,0.0,0.0,0.2588200172658502,0.10515318296084823,0.005397254317922078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169678026
453.1,0.0,0.0,0.2580653561345732,0.10577063804544373,0.005409446696652062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169602809
453.2,0.0,0.0,0.2573130936052925,0.10639070310066706,0.005421695349045531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16952815
453.3,0.0,0.0,0.256563280679928,0.1070134018340216,0.005434002809603424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169454074
453.4,0.0,0.0,0.25581596579452187,0.10763875632100754,0.005446371555349922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169380604
453.5,0.0,0.0,0.2550711957540052,0.10826678932326805,0.005458804069581234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169307763
453.6,0.0,0.0,0.2543290178524342,0.10889752456016925,0.005471302842001241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169235574
453.7,0.0,0.0,0.2535894824486653,0.1095309866666867,0.005483870433696592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169164062
453.8,0.0,0.0,0.252852635680953,0.1101671999728959,0.0054965093481414125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16909325
453.9,0.0,0.0,0.252118522267665,0.11080618831900209,0.005509222063061438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16902316
