Wavelength_nm,LED365,LED385wide,LED430,LED480,LED535,LED568wide,LED600,LED635,LED680,LED700,LED740,LED765,QE
690.9,0,0,0,0,0,0.082817975,0,0.080561049,0.510676797,0.7181648,0.065426682,0,0.347812462
691,0,0,0,0,0,0.082680622,0,0.08,0.506953125,0.7224,0.065817901,0,0.347690935
691.1,0,0,0,0,0,0.082542094,0,0.079616543,0.503234141,0.7266312,0.06621375,0,0.34756942
691.2,0,0,0,0,0,0.082402295,0,0.079243457,0.49952,0.7308576,0.066614321,0,0.347447914
691.3,0,0,0,0,0,0.082261126,0,0.07888,0.495810859,0.7350784,0.067019707,0,0.347326409
691.4,0,0,0,0,0,0.08211849,0,0.078525432,0.492106875,0.7392928,0.06743,0,0.347204901
691.5,0,0,0,0,0,0.081974289,0,0.078179012,0.488408203,0.7435,0.067845293,0,0.347083384
691.6,0,0,0,0,0,0.081828426,0,0.07784,0.484715,0.7476992,0.068265679,0,0.346961852
691.7,0,0,0,0,0,0.081680803,0,0.077507654,0.481027422,0.7518896,0.06869125,0,0.3468403
691.8,0,0,0,0,0,0.081531323,0,0.077181235,0.477345625,0.7560704,0.069122099,0,0.346718722
691.9,0,0,0,0,0,0.081379889,0,0.07686,0.473669766,0.7602408,0.069558318,0,0.346597113
692,0,0,0,0,0,0.081226402,0,0.07654321,0.47,0.7644,0.07,0,0.346475466
692.1,0,0,0,0,0,0.081070766,0,0.076230123,0.466336484,0.7685472,0.070475008,0,0.346353776
692.2,0,0,0,0,0,0.080912883,0,0.07592,0.462679375,0.7726816,0.070955617,0,0.346232038
692.3,0,0,0,0,0,0.080752655,0,0.075612099,0.459028828,0.7768024,0.071441875,0,0.346110246
692.4,0,0,0,0,0,0.080589985,0,0.075305679,0.455385,0.7809088,0.071933827,0,0.345988395
692.5,0,0,0,0,0,0.080424775,0,0.075,0.451748047,0.785,0.07243152,0,0.345866478
692.6,0,0,0,0,0,0.080256928,0,0.074694321,0.448118125,0.7890752,0.072935,0,0.34574449
692.7,0,0,0,0,0,0.080086347,0,0.074387901,0.444495391,0.7931336,0.073444313,0,0.345622425
692.8,0,0,0,0,0,0.079850671,0,0.07408,0.44088,0.7971744,0.073959506,0,0.345500279
692.9,0,0,0,0,0,0.079550126,0,0.073769877,0.437272109,0.8011968,0.074480625,0,0.345378045
693,0,0,0,0,0,0.079247135,0,0.07345679,0.433671875,0.8052,0.075007716,0,0.345255717
693.1,0,0,0,0,0,0.07894178,0,0.07314,0.430079453,0.8091832,0.075540826,0,0.345133291
693.2,0,0,0,0,0,0.078634147,0,0.072818765,0.426495,0.8131456,0.07608,0,0.345010759
693.3,0,0,0,0,0,0.078324319,0,0.072492346,0.422918672,0.8170864,0.076625285,0,0.344888118
693.4,0,0,0,0,0,0.078012379,0,0.07216,0.419350625,0.8210048,0.077176728,0,0.344765361
693.5,0,0,0,0,0,0.077698413,0,0.071820988,0.415791016,0.8249,0.077734375,0,0.344642482
693.6,0,0,0,0,0,0.077382503,0,0.071474568,0.41224,0.8287712,0.078298272,0,0.344519476
693.7,0,0,0,0,0,0.077064734,0,0.07112,0.408697734,0.8326176,0.078868465,0,0.344396338
693.8,0,0,0,0,0,0.076745189,0,0.070756543,0.405164375,0.8364384,0.079445,0,0.344273061
693.9,0,0,0,0,0,0.076423953,0,0.070383457,0.401640078,0.8402328,0.080027924,0,0.344149641
694,0,0,0,0,0,0.076101109,0,0.07,0.398125,0.844,0.080617284,0,0.344026071
694.1,0,0,0,0,0,0.075776741,0,0.069605432,0.394619297,0.8477392,0.081213125,0,0.343902345
694.2,0,0,0,0,0,0.075450933,0,0.069199012,0.391123125,0.8514496,0.081815494,0,0.343778459
694.3,0,0,0,0,0,0.075123769,0,0.06878,0.387636641,0.8551304,0.082424437,0,0.343654407
694.4,0,0,0,0,0,0.074795333,0,0.068347654,0.38416,0.8587808,0.08304,0,0.343530182
694.5,0,0,0,0,0,0.074465709,0,0.067901235,0.380693359,0.8624,0.08366223,0,0.34340578
694.6,0,0,0,0,0,0.07413498,0,0.06744,0.377236875,0.8659872,0.084291173,0,0.343281195
694.7,0,0,0,0,0,0.073803231,0,0.06696321,0.373790703,0.8695416,0.084926875,0,0.343156421
694.8,0,0,0,0,0,0.073470546,0,0.066470123,0.370355,0.8730624,0.085569383,0,0.343031452
694.9,0,0,0,0,0,0.073137008,0,0.06596,0.366929922,0.8765488,0.086218742,0,0.342906283
695,0,0,0,0,0,0.072802701,0,0.065432099,0.363515625,0.88,0.086875,0,0.342780909
695.1,0,0,0,0,0,0.072467709,0,0.064885679,0.360112266,0.88314864,0.087538202,0,0.342655323
695.2,0,0,0,0,0,0.072132117,0,0.06432,0.35672,0.88626112,0.088208395,0,0.34252952
695.3,0,0,0,0,0,0.071796007,0,0.063734321,0.353338984,0.88933728,0.088885625,0,0.342403495
695.4,0,0,0,0,0,0.071459464,0,0.063127901,0.349969375,0.89237696,0.089569938,0,0.342277241
695.5,0,0,0,0,0,0.071122572,0,0.0625,0.346611328,0.89538,0.090261381,0,0.342150754
695.6,0,0,0,0,0,0.070785415,0,0.061849877,0.343265,0.89834624,0.09096,0,0.342024027
695.7,0,0,0,0,0,0.070448076,0,0.06117679,0.339930547,0.90127552,0.091665841,0,0.341897055
695.8,0,0,0,0,0,0.070110639,0,0.06048,0.336608125,0.90416768,0.092378951,0,0.341769833
695.9,0,0,0,0,0,0.069773189,0,0.059758765,0.333297891,0.90702256,0.093099375,0,0.341642354
696,0,0,0,0,0,0.069435809,0,0.059012346,0.33,0.90984,0.09382716,0,0.341514614
696.1,0,0,0,0,0,0.069098584,0,0.05824,0.326631328,0.91261984,0.094562353,0,0.341386606
696.2,0,0,0,0,0,0.068761596,0,0.057440988,0.323275625,0.91536192,0.095305,0,0.341258325
696.3,0,0,0,0,0,0.06842493,0,0.056614568,0.319933359,0.91806608,0.096055147,0,0.341129765
696.4,0,0,0,0,0,0.06808867,0,0.05576,0.316605,0.92073216,0.09681284,0,0.34100092
696.5,0,0,0,0,0,0.0677529,0,0.054876543,0.313291016,0.92336,0.097578125,0,0.340871786
696.6,0,0,0,0,0,0.067417703,0,0.053963457,0.309991875,0.92594944,0.098351049,0,0.340742356
696.7,0,0,0,0,0,0.067083164,0,0.05302,0.306708047,0.92850032,0.099131659,0,0.340612625
696.8,0,0,0,0,0,0.066749366,0,0.052045432,0.30344,0.93101248,0.09992,0,0.340482587
696.9,0,0,0,0,0,0.066416394,0,0.051039012,0.300188203,0.93348576,0.100716119,0,0.340352237
697,0,0,0,0,0,0.066084331,0,0.05,0.296953125,0.93592,0.101520062,0,0.340221568
697.1,0,0,0,0,0,0.065753261,0,0,0.293735234,0.93831504,0.102331875,0,0.340090576
697.2,0,0,0,0,0,0.065423268,0,0,0.290535,0.94067072,0.103151605,0,0.339960515
697.3,0,0,0,0,0,0.065094435,0,0,0.287352891,0.94298688,0.103979298,0,0.339832909
697.4,0,0,0,0,0,0.064766848,0,0,0.284189375,0.94526336,0.104815,0,0.339704941
697.5,0,0,0,0,0,0.064440589,0,0,0.281044922,0.9475,0.105658758,0,0.339576602
697.6,0,0,0,0,0,0.064115743,0,0,0.27792,0.94969664,0.106510617,0,0.339447882
697.7,0,0,0,0,0,0.063792393,0,0,0.274815078,0.95185312,0.107370625,0,0.339318774
697.8,0,0,0,0,0,0.063470624,0,0,0.271730625,0.95396928,0.108238827,0,0.339189267
697.9,0,0,0,0,0,0.063150519,0,0,0.268667109,0.95604496,0.10911527,0,0.339059354
698,0,0,0,0,0,0.062832162,0,0,0.265625,0.95808,0.11,0,0.338929025
698.1,0,0,0,0,0,0.062515638,0,0,0.262604766,0.96007424,0.110893063,0,0.338798273
698.2,0,0,0,0,0,0.062201029,0,0,0.259606875,0.96202752,0.111794506,0,0.338667087
698.3,0,0,0,0,0,0.06188842,0,0,0.256631797,0.96393968,0.112704375,0,0.33853546
698.4,0,0,0,0,0,0.061577895,0,0,0.25368,0.96581056,0.113622716,0,0.338403382
698.5,0,0,0,0,0,0.061269537,0,0,0.250751953,0.96764,0.114549576,0,0.338270845
698.6,0,0,0,0,0,0.060963431,0,0,0.247848125,0.96942784,0.115485,0,0.338137839
698.7,0,0,0,0,0,0.060659661,0,0,0.244968984,0.97117392,0.116429035,0,0.338004357
698.8,0,0,0,0,0,0.06035831,0,0,0.242115,0.97287808,0.117381728,0,0.337870389
698.9,0,0,0,0,0,0.060059462,0,0,0.239286641,0.97454016,0.118343125,0,0.337735927
699,0,0,0,0,0,0.059849807,0,0,0.236484375,0.97616,0.119313272,0,0.337600962
699.1,0,0,0,0,0,0.059664476,0,0,0.233708672,0.97773744,0.120292215,0,0.337465484
699.2,0,0,0,0,0,0.059481746,0,0,0.23096,0.97927232,0.12128,0,0.337329486
699.3,0,0,0,0,0,0.059301539,0,0,0.228238828,0.98076448,0.122276674,0,0.337192958
699.4,0,0,0,0,0,0.059123774,0,0,0.225545625,0.98221376,0.123282284,0,0.337055892
699.5,0,0,0,0,0,0.058948372,0,0,0.222880859,0.98362,0.124296875,0,0.336918278
699.6,0,0,0,0,0,0.058775254,0,0,0.220245,0.98498304,0.125320494,0,0.336780109
699.7,0,0,0,0,0,0.058604339,0,0,0.217638516,0.98630272,0.126353187,0,0.336641375
699.8,0,0,0,0,0,0.058435547,0,0,0.215061875,0.98757888,0.127395,0,0.336502068
699.9,0,0,0,0,0,0.058268799,0,0,0.212515547,0.98881136,0.12844598,0,0.336362178
700,0,0,0,0,0,0.058104015,0,0,0.21,0.99,0.129506173,0,0.336221697
700.1,0,0,0,0,0,0.057941116,0,0,0.207723906,0.99087808,0.130575625,0,0.336080617
700.2,0,0,0,0,0,0.057780021,0,0,0.20547875,0.99171264,0.131654383,0,0.335938928
700.3,0,0,0,0,0,0.05762065,0,0,0.203264219,0.99250416,0.132742492,0,0.335796621
700.4,0,0,0,0,0,0.057462925,0,0,0.20108,0.99325312,0.13384,0,0.335653688
700.5,0,0,0,0,0,0.057306765,0,0,0.198925781,0.99396,0.134946952,0,0.335510121
700.6,0,0,0,0,0,0.05715209,0,0,0.19680125,0.99462528,0.136063395,0,0.335365909
700.7,0,0,0,0,0,0.056998821,0,0,0.194706094,0.99524944,0.137189375,0,0.335221045
700.8,0,0,0,0,0,0.056846878,0,0,0.19264,0.99583296,0.138324938,0,0.33507552
700.9,0,0,0,0,0,0.056696181,0,0,0.190602656,0.99637632,0.139470131,0,0.334929325
701,0,0,0,0,0,0.05654665,0,0,0.18859375,0.99688,0.140625,0,0.33478245
701.1,0,0,0,0,0,0.056398206,0,0,0.186612969,0.99734448,0.141789591,0,0.334634889
701.2,0,0,0,0,0,0.056250769,0,0,0.18466,0.99777024,0.142963951,0,0.33448663
701.3,0,0,0,0,0,0.056104259,0,0,0.182734531,0.99815776,0.144148125,0,0.334337667
701.4,0,0,0,0,0,0.055958596,0,0,0.18083625,0.99850752,0.14534216,0,0.334187989
701.5,0,0,0,0,0,0.0558137,0,0,0.178964844,0.99882,0.146546103,0,0.334037589
701.6,0,0,0,0,0,0.055669493,0,0,0.17712,0.99909568,0.14776,0,0.333886457
701.7,0,0,0,0,0,0.055525893,0,0,0.175301406,0.99933504,0.148983897,0,0.333734585
701.8,0,0,0,0,0,0.055382822,0,0,0.17350875,0.99953856,0.15021784,0,0.333581963
701.9,0,0,0,0,0,0.055240199,0,0,0.171741719,0.99970672,0.151461875,0,0.333428584
702,0,0,0,0,0,0.055097944,0,0,0.17,0.99984,0.152716049,0,0.333274438
702.1,0,0,0,0,0,0.054955979,0,0,0.168283281,0.99993888,0.153980409,0,0.333119516
702.2,0,0,0,0,0,0.054814222,0,0,0.16659125,1.00000384,0.155255,0,0.33296381
702.3,0,0,0,0,0,0.054672595,0,0,0.164923594,1.00003536,0.156539869,0,0.332807311
702.4,0,0,0,0,0,0.054531018,0,0,0.16328,1.00003392,0.157835062,0,0.332650011
702.5,0,0,0,0,0,0.054389411,0,0,0.161660156,1,0.159140625,0,0.332491899
702.6,0,0,0,0,0,0.054247693,0,0,0.16006375,0.99993408,0.160456605,0,0.332332969
702.7,0,0,0,0,0,0.054105786,0,0,0.158490469,0.99983664,0.161783048,0,0.33217321
702.8,0,0,0,0,0,0.053963609,0,0,0.15694,0.99970816,0.16312,0,0.332012614
702.9,0,0,0,0,0,0.053821084,0,0,0.155412031,0.99954912,0.164467508,0,0.331851172
703,0,0,0,0,0,0.053678129,0,0,0.15390625,0.99936,0.165825617,0,0.331688876
703.1,0,0,0,0,0,0.053534665,0,0,0.152422344,0.99914128,0.167194375,0,0.331525717
703.2,0,0,0,0,0,0.053390613,0,0,0.15096,0.99889344,0.168573827,0,0.331361685
703.3,0,0,0,0,0,0.053245892,0,0,0.149518906,0.99861696,0.16996402,0,0.331196773
703.4,0,0,0,0,0,0.053100424,0,0,0.14809875,0.99831232,0.171365,0,0.33103097
703.5,0,0,0,0,0,0.052954127,0,0,0.146699219,0.99798,0.172776813,0,0.33086427
703.6,0,0,0,0,0,0.052806923,0,0,0.14532,0.99762048,0.174199506,0,0.330696662
703.7,0,0,0,0,0,0.052658732,0,0,0.143960781,0.99723424,0.175633125,0,0.330528138
703.8,0,0,0,0,0,0.052509473,0,0,0.14262125,0.99682176,0.177077716,0,0.33035869
703.9,0,0,0,0,0,0.052359068,0,0,0.141301094,0.99638352,0.178533326,0,0.330188307
704,0,0,0,0,0,0.052207435,0,0,0.14,0.99592,0.18,0,0.330016983
704.1,0,0,0,0,0,0.052054497,0,0,0.138717656,0.99543168,0.181422245,0,0.329844707
704.2,0,0,0,0,0,0.051900172,0,0,0.13745375,0.99491904,0.182855741,0,0.329671472
704.3,0,0,0,0,0,0.051744381,0,0,0.136207969,0.99438256,0.184300625,0,0.329497267
704.4,0,0,0,0,0,0.051587044,0,0,0.13498,0.99382272,0.185757037,0,0.329322085
704.5,0,0,0,0,0,0.051428082,0,0,0.133769531,0.99324,0.187225116,0,0.329145917
704.6,0,0,0,0,0,0.051267414,0,0,0.13257625,0.99263488,0.188705,0,0.328968754
704.7,0,0,0,0,0,0.051104962,0,0,0.131399844,0.99200784,0.190196829,0,0.328790587
704.8,0,0,0,0,0,0.050940644,0,0,0.13024,0.99135936,0.191700741,0,0.328611408
704.9,0,0,0,0,0,0.050774382,0,0,0.129096406,0.99068992,0.193216875,0,0.328431206
705,0,0,0,0,0,0.050606096,0,0,0.12796875,0.99,0.19474537,0,0.328249975
705.1,0,0,0,0,0,0.050435705,0,0,0.126856719,0.98975656,0.196286366,0,0.328067705
705.2,0,0,0,0,0,0.050263131,0,0,0.12576,0.98949248,0.19784,0,0.327864873
705.3,0,0,0,0,0,0.050088293,0,0,0.124678281,0.98920712,0.199406412,0,0.327649627
705.4,0,0,0,0,0,0.049911111,0,0,0.12361125,0.98889984,0.200985741,0,0.327433474
705.5,0,0,0,0,0,0.049731506,0,0,0.122558594,0.98857,0.202578125,0,0.327216437
705.6,0,0,0,0,0,0.049549399,0,0,0.12152,0.98821696,0.204183704,0,0.32699854
705.7,0,0,0,0,0,0.049364708,0,0,0.120495156,0.98784008,0.205802616,0,0.326779809
705.8,0,0,0,0,0,0.049177355,0,0,0.11948375,0.98743872,0.207435,0,0.326560267
705.9,0,0,0,0,0,0.04898726,0,0,0.118485469,0.98701224,0.209080995,0,0.326339939
706,0,0,0,0,0,0.048794342,0,0,0.1175,0.98656,0.210740741,0,0.32611885
706.1,0,0,0,0,0,0.048598523,0,0,0.116527031,0.98608136,0.212414375,0,0.325897023
706.2,0,0,0,0,0,0.048399722,0,0,0.11556625,0.98557568,0.214102037,0,0.325674483
706.3,0,0,0,0,0,0.04819786,0,0,0.114617344,0.98504232,0.215803866,0,0.325451255
706.4,0,0,0,0,0,0.047992857,0,0,0.11368,0.98448064,0.21752,0,0.325227362
706.5,0,0,0,0,0,0.047784633,0,0,0.112753906,0.98389,0.219250579,0,0.32500283
706.6,0,0,0,0,0,0.047573108,0,0,0.11183875,0.98326976,0.220995741,0,0.324777683
706.7,0,0,0,0,0,0.047358202,0,0,0.110934219,0.98261928,0.222755625,0,0.324551945
706.8,0,0,0,0,0,0.047139837,0,0,0.11004,0.98193792,0.22453037,0,0.32432564
706.9,0,0,0,0,0,0.046917931,0,0,0.109155781,0.98122504,0.226320116,0,0.324098793
707,0,0,0,0,0,0.046692406,0,0,0.10828125,0.98048,0.228125,0,0.323871429
707.1,0,0,0,0,0,0.046463181,0,0,0.107416094,0.97970216,0.229945162,0,0.323643571
707.2,0,0,0,0,0,0.046230177,0,0,0.10656,0.97889088,0.231780741,0,0.323415245
707.3,0,0,0,0,0,0.045993314,0,0,0.105712656,0.97804552,0.233631875,0,0.323186474
707.4,0,0,0,0,0,0.045752512,0,0,0.10487375,0.97716544,0.235498704,0,0.322957283
707.5,0,0,0,0,0,0.045507692,0,0,0.104042969,0.97625,0.237381366,0,0.322727697
707.6,0,0,0,0,0,0.045258773,0,0,0.10322,0.97529856,0.23928,0,0.322497739
707.7,0,0,0,0,0,0.045005676,0,0,0.102404531,0.97431048,0.241194745,0,0.322267434
707.8,0,0,0,0,0,0.044748321,0,0,0.10159625,0.97328512,0.243125741,0,0.322036807
707.9,0,0,0,0,0,0.044486629,0,0,0.100794844,0.97222184,0.245073125,0,0.321805882
708,0,0,0,0,0,0.044220519,0,0,0.1,0.97112,0.247037037,0,0.321574684
708.1,0,0,0,0,0,0.043949912,0,0,0.099128125,0.96997896,0.249017616,0,0.321343236
708.2,0,0,0,0,0,0.043674728,0,0,0.0982625,0.96879808,0.251015,0,0.321111563
708.3,0,0,0,0,0,0.043394887,0,0,0.097403125,0.96757672,0.253029329,0,0.320879691
708.4,0,0,0,0,0,0.043110309,0,0,0.09655,0.96631424,0.255060741,0,0.320647642
708.5,0,0,0,0,0,0.042820916,0,0,0.095703125,0.96501,0.257109375,0,0.320415441
708.6,0,0,0,0,0,0.042526626,0,0,0.0948625,0.96366336,0.25917537,0,0.320183113
708.7,0,0,0,0,0,0.042227361,0,0,0.094028125,0.96227368,0.261258866,0,0.319950683
708.8,0,0,0,0,0,0.04192304,0,0,0.0932,0.96084032,0.26336,0,0.319718174
708.9,0,0,0,0,0,0.041613584,0,0,0.092378125,0.95936264,0.265478912,0,0.319485611
709,0,0,0,0,0,0.041298912,0,0,0.0915625,0.95784,0.267615741,0,0.319253019
709.1,0,0,0,0,0,0.040978946,0,0,0.090753125,0.95627176,0.269770625,0,0.319020422
709.2,0,0,0,0,0,0.040653605,0,0,0.08995,0.95465728,0.271943704,0,0.318787844
709.3,0,0,0,0,0,0.04032281,0,0,0.089153125,0.95299592,0.274135116,0,0.318555309
709.4,0,0,0,0,0,0.03998648,0,0,0.0883625,0.95128704,0.276345,0,0.318322843
709.5,0,0,0,0,0,0.039644537,0,0,0.087578125,0.94953,0.278573495,0,0.318090468
709.6,0,0,0,0,0,0.039296899,0,0,0.0868,0.94772416,0.280820741,0,0.317858211
709.7,0,0,0,0,0,0.038943489,0,0,0.086028125,0.94586888,0.283086875,0,0.317626096
709.8,0,0,0,0,0,0.038584225,0,0,0.0852625,0.94396352,0.285372037,0,0.317394145
709.9,0,0,0,0,0,0.038219028,0,0,0.084503125,0.94200744,0.287676366,0,0.317162385
710,0,0,0,0,0,0.037847818,0,0,0.08375,0.94,0.29,0,0.31693084
710.1,0,0,0,0,0,0.037470516,0,0,0.083003125,0.93740744,0.292454159,0,0.316699533
710.2,0,0,0,0,0,0.037087041,0,0,0.0822625,0.93476352,0.294927716,0,0.31646849
710.3,0,0,0,0,0,0.036697314,0,0,0.081528125,0.93206888,0.297420625,0,0.316237734
710.4,0,0,0,0,0,0.036301256,0,0,0.0808,0.92932416,0.29993284,0,0.31600729
710.5,0,0,0,0,0,0.035898786,0,0,0.080078125,0.92653,0.302464313,0,0.315777183
710.6,0,0,0,0,0,0.035489824,0,0,0.0793625,0.92368704,0.305015,0,0.315547437
710.7,0,0,0,0,0,0.035074291,0,0,0.078653125,0.92079592,0.307584853,0,0.315318077
710.8,0,0,0,0,0,0.034652108,0,0,0.07795,0.91785728,0.310173827,0,0.315089125
710.9,0,0,0,0,0,0.034223193,0,0,0.077253125,0.91487176,0.312781875,0,0.314860609
711,0,0,0,0,0,0.033787468,0,0,0.0765625,0.91184,0.315408951,0,0.31463255
711.1,0,0,0,0,0,0.033344853,0,0,0.075878125,0.90876264,0.318055008,0,0.314404975
711.2,0,0,0,0,0,0.032895268,0,0,0.0752,0.90564032,0.32072,0,0.314177907
711.3,0,0,0,0,0,0.032438633,0,0,0.074528125,0.90247368,0.323403881,0,0.31395137
711.4,0,0,0,0,0,0.031974868,0,0,0.0738625,0.89926336,0.326106605,0,0.31372539
711.5,0,0,0,0,0,0.031503895,0,0,0.073203125,0.89601,0.328828125,0,0.313499991
711.6,0,0,0,0,0,0.031025632,0,0,0.07255,0.89271424,0.331568395,0,0.313275196
711.7,0,0,0,0,0,0.03054,0,0,0.071903125,0.88937672,0.334327369,0,0.313051031
711.8,0,0,0,0,0,0.03004692,0,0,0.0712625,0.88599808,0.337105,0,0.312827519
711.9,0,0,0,0,0,0.029546311,0,0,0.070628125,0.88257896,0.339901242,0,0.312604686
712,0,0,0,0,0,0.029038094,0,0,0.07,0.87912,0.342716049,0.01,0.312382555
712.1,0,0,0,0,0,0.028522189,0,0,0.069378125,0.87562184,0.345549375,0.01030875,0.312161152
712.2,0,0,0,0,0,0.027998517,0,0,0.0687625,0.87208512,0.348401173,0.01057,0.311953972
712.3,0,0,0,0,0,0.027466997,0,0,0.068153125,0.86851048,0.351271397,0.01078625,0.311784342
712.4,0,0,0,0,0,0.02692755,0,0,0.06755,0.86489856,0.35416,0.01096,0.311616034
712.5,0,0,0,0,0,0.026380095,0,0,0.066953125,0.86125,0.357066937,0.01109375,0.311449036
712.6,0,0,0,0,0,0.025824554,0,0,0.0663625,0.85756544,0.35999216,0.01119,0.311283337
712.7,0,0,0,0,0,0.025260847,0,0,0.065778125,0.85384552,0.362935625,0.01125125,0.311118924
712.8,0,0,0,0,0,0.024688893,0,0,0.0652,0.85009088,0.365897284,0.01128,0.310955787
712.9,0,0,0,0,0,0.024108613,0,0,0.064628125,0.84630216,0.368877091,0.01127875,0.310793912
713,0,0,0,0,0,0.023519928,0,0,0.0640625,0.84248,0.371875,0.01125,0.310633289
713.1,0,0,0,0,0,0.022922756,0,0,0.063503125,0.83862504,0.374890965,0.01119625,0.310473905
713.2,0,0,0,0,0,0.02231702,0,0,0.06295,0.83473792,0.377924938,0.01112,0.31031575
713.3,0,0,0,0,0,0.021702638,0,0,0.062403125,0.83081928,0.380976875,0.01102375,0.31015881
713.4,0,0,0,0,0,0.021079531,0,0,0.0618625,0.82686976,0.384046728,0.01091,0.310003074
713.5,0,0,0,0,0,0.02044762,0,0,0.061328125,0.82289,0.387134452,0.01078125,0.309848531
713.6,0,0,0,0,0,0,0,0,0.0608,0.81888064,0.39024,0.01064,0.309695169
713.7,0,0,0,0,0,0,0,0,0.060278125,0.81484232,0.393363326,0.01048875,0.309542976
713.8,0,0,0,0,0,0,0,0,0.0597625,0.81077568,0.396504383,0.01033,0.30939194
713.9,0,0,0,0,0,0,0,0,0.059253125,0.80668136,0.399663125,0.01016625,0.309242049
714,0,0,0,0,0,0,0,0,0.05875,0.80256,0.402839506,0.01,0.309093292
714.1,0,0,0,0,0,0,0,0,0.058253125,0.79841224,0.40603348,0.00983375,0.308945657
714.2,0,0,0,0,0,0,0,0,0.0577625,0.79423872,0.409245,0.00967,0.308799132
714.3,0,0,0,0,0,0,0,0,0.057278125,0.79004008,0.41247402,0.00951125,0.308653705
714.4,0,0,0,0,0,0,0,0,0.0568,0.78581696,0.415720494,0.00936,0.308509365
714.5,0,0,0,0,0,0,0,0,0.056328125,0.78157,0.418984375,0.00921875,0.3083661
714.6,0,0,0,0,0,0,0,0,0.0558625,0.77729984,0.422265617,0.00909,0.308223898
714.7,0,0,0,0,0,0,0,0,0.055403125,0.77300712,0.425564174,0.00897625,0.308082747
714.8,0,0,0,0,0,0,0,0,0.05495,0.76869248,0.42888,0.00888,0.307942635
714.9,0,0,0,0,0,0,0,0,0.054503125,0.76435656,0.432213048,0.00880375,0.307803551
715,0,0,0,0,0,0,0,0,0.0540625,0.76,0.435563272,0.00875,0.307665483
715.1,0,0,0,0,0,0,0,0,0.053628125,0.75545684,0.438930625,0.00872125,0.307528419
715.2,0,0,0,0,0,0,0,0,0.0532,0.75089472,0.442315062,0.00872,0.307392348
715.3,0,0,0,0,0,0,0,0,0.052778125,0.74631468,0.445716535,0.00874875,0.307257257
715.4,0,0,0,0,0,0,0,0,0.0523625,0.74171776,0.449135,0.00881,0.307123135
715.5,0,0,0,0,0,0,0,0,0.051953125,0.737105,0.452570409,0.00890625,0.30698997
715.6,0,0,0,0,0,0,0,0,0.05155,0.73247744,0.456022716,0.00904,0.30685775
715.7,0,0,0,0,0,0,0,0,0.051153125,0.72783612,0.459491875,0.00921375,0.306726464
715.8,0,0,0,0,0,0,0,0,0.0507625,0.72318208,0.46297784,0.00943,0.3065961
715.9,0,0,0,0,0,0,0,0,0.050378125,0.71851636,0.466480563,0.00969125,0.306466645
716,0,0,0,0,0,0,0,0,0.05,0.71384,0.47,0.01,0.306338089
716.1,0,0,0,0,0,0,0,0,0.049669766,0.70915404,0.473730494,0.010774375,0.30621042
716.2,0,0,0,0,0,0,0,0,0.049345625,0.70445952,0.477477284,0.011595,0.306083624
716.3,0,0,0,0,0,0,0,0,0.049027422,0.69975748,0.48124,0.012458125,0.305957692
716.4,0,0,0,0,0,0,0,0,0.048715,0.69504896,0.485018272,0.01336,0.305832611
716.5,0,0,0,0,0,0,0,0,0.048408203,0.690335,0.488811728,0.014296875,0.30570837
716.6,0,0,0,0,0,0,0,0,0.048106875,0.68561664,0.49262,0.015265,0.305584955
716.7,0,0,0,0,0,0,0,0,0.047810859,0.68089492,0.496442716,0.016260625,0.305462357
716.8,0,0,0,0,0,0,0,0,0.04752,0.67617088,0.500279506,0.01728,0.305340563
716.9,0,0,0,0,0,0,0,0,0.047234141,0.67144556,0.50413,0.018319375,0.305219561
717,0,0,0,0,0,0,0,0,0.046953125,0.66672,0.507993827,0.019375,0.305099339
717.1,0,0,0,0,0,0,0,0,0.046676797,0.66199524,0.511870617,0.020443125,0.304979886
717.2,0,0,0,0,0,0,0,0,0.046405,0.65727232,0.51576,0.02152,0.304861191
717.3,0,0,0,0,0,0,0,0,0.046137578,0.65255228,0.519661605,0.022601875,0.30474324
717.4,0,0,0,0,0,0,0,0,0.045874375,0.64783616,0.523575062,0.023685,0.304626023
717.5,0,0,0,0,0,0,0,0,0.045615234,0.643125,0.5275,0.024765625,0.304509527
717.6,0,0,0,0,0,0,0,0,0.04536,0.63841984,0.531436049,0.02584,0.304393741
717.7,0,0,0,0,0,0,0,0,0.045108516,0.63372172,0.53538284,0.026904375,0.304278653
717.8,0,0,0,0,0,0,0,0,0.044860625,0.62903168,0.53934,0.027955,0.304164252
